chrom	start	end	NaiveCD4	NaiveCD8	nB	NK	PC	Mono	M0	M1	M2	iDC	mDC	PMN	cm8	em8	Eo	Tregs	em4	ed8	Mg	cm4	Er	mB	shouldbechrom	pos
chr1	939582	939584	0.7439999999999999	0.7946666666666667	0.5056666666666667	0.737	0.029666666666666668	0.741	0.6816666666666666	0.746	0.8286666666666668	0.7509999999999999	0.909	0.7336666666666667	0.4975	0.507	0.726	0.4425	0.417	0.39	0.5295	0.494	0.542	0.222	chr1	939583	chr1	939582	939584	0.18135714285714286	-0.3270000000000001	-0.2945	-0.3014999999999999	-0.35216666666666674	-0.21425000000000005	-0.05149999999999999	-0.054999999999999986	0.052499999999999984	0.025499999999999967	-0.0645	0.18135714285714286	-0.35216666666666674	-0.12736904761904763
chr1	939606	939608	0.9670000000000001	0.9143333333333332	0.9596666666666668	0.9276666666666668	0.25566666666666665	0.9603333333333332	0.9536666666666668	0.8993333333333333	0.9793333333333332	0.8544999999999999	0.917	0.928	0.6855	0.7695000000000001	0.9	0.831	0.7645	0.6545	0.7555000000000001	0.92	0.7609999999999999	0.6990000000000001	chr1	939607	chr1	939606	939608	0.2005	-0.10260000000000002	-0.0966666666666668	-0.136	-0.08333333333333337	-0.01533333333333331	-0.08899999999999998	0.14549999999999996	0.1765	0.0665	0.06149999999999989	0.2005	-0.136	0.011596969696969672
chr1	939731	939733	0.5836666666666667	0.7319999999999999	0.7353333333333333	0.7859999999999999	0.8130000000000001	0.6176666666666667	0.6426666666666666	0.5883333333333334	0.6766666666666666	0.585	0.6745000000000001	0.6903333333333332	0.8335	0.787	0.635	0.78	0.667	0.7104999999999999	0.7384999999999999	0.6825	0.5225	0.6405000000000001	chr1	939732	chr1	939731	939733	0.03925000000000012	0.1490625	-0.0060000000000000045	0.19633333333333336	0.04800000000000016	0.12855555555555565	0.09750000000000003	-0.053499999999999985	0.06950000000000013	0.113	-0.007000000000000006	0.19633333333333336	-0.053499999999999985	0.07042739898989904
chr1	939769	939771	0.45299999999999996	0.2816666666666667	0.381	0.4323333333333333	0.2733333333333334	0.2816666666666667	0.2296666666666667	0.2876666666666667	0.37766666666666665	0.0555	0.25	0.16466666666666666	0.22300000000000006	0.244	0.225	0.337	0.3155	0.396	0.33	0.3255	0.4525	0.3655000000000001	chr1	939770	chr1	939769	939771	0.000250000000000028	0.07818750000000008	-0.09533333333333327	-0.116	0.05533333333333335	0.058222222222222224	0.01150000000000001	0.114	-0.058999999999999934	0.02150000000000002	0.09300000000000004	0.114	-0.116	0.01469633838383841
chr1	939803	939805	0.5633333333333334	0.5429999999999999	0.4963333333333333	0.5519999999999999	0.016	0.39633333333333337	0.4623333333333333	0.40066666666666667	0.4536666666666666	0.375	0.3485	0.35200000000000004	0.3645	0.306	0.225	0.4165	0.5665	0.396	0.4855	0.47700000000000004	0.6265000000000001	0.4375	chr1	939804	chr1	939803	939805	0.115	0.0048749999999999636	-0.13549999999999995	-0.14683333333333334	-0.12650000000000006	0.0020555555555554768	-0.0605	0.05199999999999999	0.020499999999999963	-0.15000000000000002	0.1105	0.115	-0.15000000000000002	-0.028582070707070726
chr1	939846	939848	0.6906666666666667	0.7386666666666667	0.7883333333333332	0.7996666666666666	0.3493333333333333	0.7076666666666666	0.677	0.6040000000000001	0.6596666666666667	0.6825	0.778	0.626	0.7334999999999999	0.65	0.504	0.72	0.7225	0.7575000000000001	0.75	0.6265000000000001	0.7565	0.6025	chr1	939847	chr1	939846	939848	0.14275000000000004	0.04746666666666655	-0.07966666666666666	0.02933333333333332	-0.01866666666666672	0.06455555555555548	0.09349999999999993	-0.013499999999999956	-0.03750000000000009	-0.0025000000000000573	0.06999999999999995	0.14275000000000004	-0.07966666666666666	0.026888383838383798
chr1	939900	939902	0.36733333333333335	0.4623333333333333	0.431	0.6063333333333333	0.17633333333333334	0.26766666666666666	0.39333333333333337	0.262	0.425	0.35700000000000004	0.3835	0.3446666666666667	0.3905	0.3975	0.114	0.402	0.218	0.2615	0.4085	0.1915	0.485	0.16499999999999998	chr1	939901	chr1	939900	939902	0.133	0.05668749999999995	-0.20433333333333328	0.03466666666666668	-0.0603333333333333	0.03512500000000002	0.21050000000000005	0.011500000000000066	0.1405	0.184	0.00450000000000006	0.21050000000000005	-0.20433333333333328	0.0496193181818182
chr1	939928	939930	0.15833333333333333	0.17233333333333334	0.09800000000000003	0.16933333333333336	0.06666666666666668	0.11866666666666666	0.15566666666666668	0.14133333333333334	0.043333333333333335	0.1205	0.1295	0.14433333333333334	0.16399999999999998	0.18700000000000006	0.1575	0.243	0.1585	0.3645	0.157	0.1305	0.179	0.038	chr1	939929	chr1	939928	939930	0.17175	0.1256875	0.07366666666666669	0.0846666666666667	0.07066666666666667	0.08522222222222223	0.11250000000000003	0.07900000000000001	-0.12149999999999996	0.08450000000000002	0.05600000000000002	0.17175	-0.12149999999999996	0.07474179292929294
chr1	939933	939935	0.10866666666666668	0.116	0.11266666666666668	0.16833333333333333	0.17666666666666667	0.05366666666666667	0.11866666666666666	0.12566666666666668	0.115	0.1515	0.14300000000000002	0.07466666666666666	0.172	0.24850000000000005	0.099	0.201	0.1285	0.2725	0.12	0.127	0.168	0.1025	chr1	939934	chr1	939933	939935	0.06687500000000003	0.08675000000000001	0.032666666666666684	0.09233333333333332	0.08500000000000002	0.09011111111111113	0.07400000000000001	0.029000000000000026	-0.07150000000000001	0.07250000000000001	-0.04750000000000002	0.09233333333333332	-0.07150000000000001	0.04638510101010102
chr1	939964	939966	0.10833333333333334	0.19400000000000006	0.12766666666666668	0.20466666666666666	0.010666666666666666	0.14833333333333334	0.25933333333333336	0.10400000000000001	0.064	0.124	0.0555	0.11033333333333332	0.139	0.253	0.0815	0.1575	0.1215	0.234	0.14300000000000002	0.1	0.2	0.06	chr1	939965	chr1	939964	939966	0.090625	0.02712500000000001	-0.04716666666666666	0.04916666666666666	-0.03650000000000003	0.037928571428571436	0.0575	0.018499999999999992	-0.07649999999999997	0.036000000000000004	-0.0955	0.090625	-0.0955	0.005561688311688313
chr1	939994	939996	0.125	0.21466666666666667	0.20133333333333328	0.13933333333333334	0.06333333333333334	0.11533333333333334	0.09033333333333332	0.114	0.12333333333333335	0.2265	0.14	0.09333333333333334	0.0855	0.2375	0.2615	0.11300000000000003	0.14650000000000002	0.21700000000000005	0.069	0.065	0.0955	0.168	chr1	939995	chr1	939994	939996	-0.02824999999999997	-0.015874999999999972	-0.02633333333333332	-0.011999999999999985	-0.10166666666666667	-0.019875000000000004	0.04800000000000002	0.02750000000000001	-0.104	-0.0335	-0.1245	0.04800000000000002	-0.1245	-0.03549999999999999
chr1	940007	940009	0.5403333333333333	0.37566666666666665	0.3993333333333333	0.5373333333333333	0.22633333333333336	0.34466666666666673	0.458	0.373	0.3503333333333333	0.44	0.5690000000000001	0.41600000000000004	0.4215	0.4415	0.479	0.581	0.3554999999999999	0.3925	0.469	0.35350000000000004	0.3895	0.3395	chr1	940008	chr1	940007	940009	0.26149999999999995	0.16874999999999996	0.04366666666666663	0.04066666666666663	0.2053333333333333	0.14511111111111108	0.2274999999999999	0.15949999999999992	0.18849999999999995	0.22550000000000006	0.13949999999999996	0.26149999999999995	0.04066666666666663	0.16413888888888886
chr1	940035	940037	0.239	0.151	0.18966666666666668	0.40299999999999997	0.408	0.16933333333333336	0.2976666666666667	0.10833333333333332	0.2483333333333333	0.3	0.1905	0.15	0.2265	0.434	0.1315	0.35800000000000004	0.35	0.504	0.278	0.3415	0.2955	0.311	chr1	940036	chr1	940035	940037	0.05612499999999998	0.14224999999999996	-0.04500000000000004	0.11899999999999995	0.207	0.15133333333333332	0.01649999999999996	0.13149999999999998	-0.14600000000000002	0.008000000000000007	-0.07599999999999996	0.207	-0.14600000000000002	0.051337121212121195
chr1	940039	940041	0.22066666666666665	0.2996666666666667	0.264	0.4516666666666666	0.37033333333333335	0.13833333333333336	0.4296666666666667	0.21666666666666665	0.2976666666666667	0.2775	0.24600000000000002	0.181	0.264	0.35250000000000004	0.28850000000000003	0.329	0.3075	0.2685	0.40299999999999997	0.196	0.337	0.2425	chr1	940040	chr1	940039	940041	0.03049999999999992	0.060624999999999984	-0.1226666666666667	0.10833333333333332	0.02933333333333327	0.040111111111111035	0.13299999999999995	0.06499999999999995	0.0605	0.021499999999999964	-0.02350000000000008	0.13299999999999995	-0.1226666666666667	0.036612373737373693
chr1	940064	940066	0.060666666666666674	0.2153333333333333	0.07866666666666666	0.209	0.317	0.051	0.1446666666666667	0.07400000000000001	0.15466666666666667	0.024	0.0695	0.028	0.198	0.35150000000000003	0.019	0.1875	0.27	0.2165	0.45	0.2775	0.4	0.1435	chr1	940065	chr1	940064	940066	0.0032500000000000306	0.09625	-0.02149999999999999	0.12683333333333333	-0.02783333333333329	0.00974999999999998	-0.09000000000000002	-0.01050000000000001	-0.029	-0.08250000000000003	-0.16400000000000006	0.12683333333333333	-0.16400000000000006	-0.017204545454545462
chr1	940122	940124	0.15	0.18533333333333327	0.091	0.16466666666666666	0.058666666666666666	0.012000000000000002	0.12733333333333333	0.037000000000000005	0.044333333333333336	0.0525	0.021	0.009666666666666664	0.0415	0.04	0.037000000000000005	0.07100000000000001	0.0	0.162	0.364	0.0265	0.0	0.3	chr1	940123	chr1	940122	940124	-0.06012500000000001	0.020437500000000008	-0.09366666666666663	-0.07899999999999999	-0.11433333333333333	0.004285714285714296	0.04450000000000001	0.029500000000000005	-0.091	0.07100000000000001	0.031000000000000007	0.07100000000000001	-0.11433333333333333	-0.021581980519480518
chr1	940225	940227	0.0	0.02766666666666667	0.021	0.0	0.02766666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0125	0.0435	0.0	0.017	0.0	0.061	0.0	0.0	0.0	0.013	chr1	940226	chr1	940225	940227	-0.0045000000000000005	0.017	0.017	0.017	-0.010666666666666668	0.017	0.017	0.0045000000000000005	-0.044000000000000004	0.017	-0.0265	0.017	-0.044000000000000004	0.0018939393939393938
chr1	940317	940319	0.0	0.015	0.008	0.014333333333333332	0.0	0.0	0.03333333333333333	0.024000000000000004	0.0	0.0	0.0385	0.0	0.0	0.0355	0.0	0.037000000000000005	0.0	0.0335	0.0385	0.0	0.0	0.0	chr1	940318	chr1	940317	940319	0.034	0.020928571428571432	0.022666666666666675	0.037000000000000005	0.02200000000000001	0.02844444444444445	0.037000000000000005	0.037000000000000005	0.003500000000000003	0.037000000000000005	0.0015000000000000085	0.037000000000000005	0.0015000000000000085	0.025549062049062054
chr1	940418	940420	0.009666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0085	0.0	0.0	0.0	0.0	0.014	0.0	chr1	940419	chr1	940418	940420	0.0085	0.0085	0.0085	-0.0011666666666666648	0.0085	0.005388888888888889	0.0085	0.0085	0.0085	0.0085	0.0085	0.0085	-0.0011666666666666648	0.007338383838383841
chr1	940487	940489	0.0	0.010666666666666666	0.0	0.0	0.003666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0075	0.0	0.01	0.0075	0.0075	0.0	0.009000000000000001	0.0	0.0	chr1	940488	chr1	940487	940489	0.008625	0.01	0.01	0.01	-0.0006666666666666661	0.01	0.0009999999999999992	0.005	0.0025000000000000005	0.0025000000000000005	0.0025000000000000005	0.01	-0.0006666666666666661	0.005587121212121213
chr1	940499	940501	0.004666666666666665	0.0	0.0	0.0	0.0	0.0	0.015	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0075	0.0	0.0	0.0	0.0	0.0	0.0	chr1	940500	chr1	940499	940501	0.0075	0.0046875	0.0075	0.0028333333333333327	0.0075	0.0075	0.0075	0.0025	0.0075	0.0075	0.0075	0.0075	0.0025	0.006365530303030303
chr1	940571	940573	0.0	0.01533333333333333	0.0	0.0	0.02633333333333333	0.0	0.0	0.0	0.0	0.031	0.0	0.0	0.0	0.0215	0.0075	0.0075	0.0115	0.006500000000000001	0.006	0.016	0.0075	0.01	chr1	940572	chr1	940571	940573	-0.004874999999999999	0.003625	0.0075	0.0075	-0.007833333333333333	0.0028333333333333327	-0.0085	0.0075	0.0009999999999999992	-0.004	-0.014000000000000002	0.0075	-0.014000000000000002	-0.0008409090909090912
chr1	940573	940575	0.011333333333333334	0.009666666666666664	0.0	0.008	0.02633333333333333	0.010666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015	0.006999999999999999	0.006999999999999999	0.0	0.013	0.0	0.0105	0.0	0.0	chr1	940574	chr1	940573	940575	-0.0028750000000000013	0.004999999999999999	-0.0010000000000000009	-0.004333333333333335	-0.002666666666666666	0.005444444444444444	-0.0035000000000000014	0.006999999999999999	-0.006000000000000003	0.006999999999999999	-0.008	0.006999999999999999	-0.008	-0.00035732323232323324
chr1	940576	940578	0.011666666666666669	0.01533333333333333	0.006000000000000001	0.008666666666666668	0.008333333333333333	0.0	0.0	0.007333333333333334	0.0	0.0	0.024	0.0	0.0095	0.013	0.0	0.006500000000000001	0.0115	0.0125	0.0055000000000000005	0.016	0.0125	0.015	chr1	940577	chr1	940576	940578	-0.002624999999999999	0.002125	-0.0021666666666666674	-0.0051666666666666675	-0.008833333333333332	0.0025000000000000005	-0.0095	-0.0029999999999999988	-0.006	-0.004999999999999999	-0.006500000000000001	0.0025000000000000005	-0.0095	-0.004015151515151514
chr1	940587	940589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0145	0.0055000000000000005	0.0	0.008	0.0095	0.006500000000000001	0.0	0.0	0.0	0.0	chr1	940588	chr1	940587	940589	0.008	0.008	0.008	0.008	0.008	0.008	0.008	-0.006499999999999999	0.0014999999999999994	-0.0014999999999999994	0.0025	0.008	-0.006499999999999999	0.0047272727272727275
chr1	940591	940593	0.012000000000000002	0.004666666666666665	0.006666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0205	0.027999999999999997	0.0	0.0085	0.0115	0.012	0.0	0.0105	0.0	0.01	chr1	940592	chr1	940591	940593	0.0035000000000000005	0.0085	0.0085	-0.0035000000000000014	0.0038333333333333344	0.0085	-0.002	-0.012	-0.0035	-0.0029999999999999988	-0.0195	0.0085	-0.0195	-0.0009696969696969695
chr1	940596	940598	0.006333333333333333	0.006666666666666667	0.0	0.0	0.008	0.0	0.008	0.013999999999999999	0.0	0.0	0.0	0.0	0.0045000000000000005	0.0	0.0	0.0055000000000000005	0.0215	0.018000000000000002	0.0	0.0095	0.0035	0.0045000000000000005	chr1	940597	chr1	940596	940598	0.0013750000000000006	0.0013750000000000006	0.0055000000000000005	-0.0008333333333333326	-0.0011666666666666663	0.004722222222222222	-0.004000000000000001	0.001	-0.0125	-0.015999999999999997	0.0055000000000000005	0.0055000000000000005	-0.015999999999999997	-0.0013661616161616157
chr1	940600	940602	0.0	0.006666666666666667	0.0	0.0033333333333333327	0.025	0.0	0.0	0.0	0.0	0.0	0.028	0.0	0.0	0.0415	0.006	0.0165	0.027500000000000004	0.027999999999999997	0.0	0.025	0.0075	0.0295	chr1	940601	chr1	940600	940602	-0.0002500000000000002	0.013	0.013166666666666669	0.0165	0.009833333333333331	0.013500000000000002	-0.0085	0.0165	-0.0115	-0.011000000000000005	-0.025	0.0165	-0.025	0.0023863636363636374
chr1	940622	940624	0.0030000000000000005	0.009666666666666664	0.0	0.006999999999999999	0.023666666666666662	0.0	0.0	0.0	0.0	0.0	0.0	0.0030000000000000005	0.0	0.0045000000000000005	0.0	0.0075	0.0045000000000000005	0.0	0.0085	0.0	0.003	0.0035	chr1	940623	chr1	940622	940624	-0.0022499999999999985	0.0075	0.0004999999999999996	0.004499999999999999	-0.0021666666666666657	0.003944444444444444	0.0075	0.0075	0.0075	0.0029999999999999988	0.0029999999999999988	0.0075	-0.0022499999999999985	0.0036843434343434333
chr1	940624	940626	0.0030000000000000005	0.008666666666666668	0.005333333333333333	0.007333333333333334	0.008	0.0	0.0	0.0	0.0	0.015	0.0	0.0	0.004	0.024	0.0055000000000000005	0.005	0.0105	0.014	0.0055000000000000005	0.0045000000000000005	0.0	0.0125	chr1	940625	chr1	940624	940626	-0.003125	0.003125	-0.002333333333333334	0.002	-0.003666666666666668	0.0025555555555555553	0.0004999999999999996	0.001	-0.008999999999999998	-0.0055000000000000005	-0.019	0.003125	-0.019	-0.0030404040404040404
chr1	940640	940642	0.01566666666666667	0.006000000000000001	0.0	0.03066666666666666	0.031	0.0	0.0	0.006999999999999999	0.008	0.0	0.0	0.008666666666666668	0.016	0.028000000000000004	0.0	0.006999999999999999	0.015	0.043	0.0055000000000000005	0.013	0.0	0.012	chr1	940641	chr1	940640	940642	-0.007625	0.004187499999999999	-0.023666666666666662	-0.00866666666666667	0.0009999999999999985	0.002888888888888888	-0.006000000000000003	-0.009000000000000001	-0.036000000000000004	-0.008	-0.021000000000000005	0.004187499999999999	-0.036000000000000004	-0.010171085858585862
chr1	940676	940678	0.006666666666666668	0.008	0.03466666666666667	0.014666666666666668	0.07833333333333334	0.010666666666666666	0.008	0.005	0.0	0.0	0.0	0.0	0.0	0.0055000000000000005	0.0	0.004	0.0045000000000000005	0.0155	0.027000000000000003	0.0	0.006999999999999999	0.004	chr1	940677	chr1	940676	940678	-0.039375000000000014	-0.0004375000000000004	-0.010666666666666668	-0.002666666666666668	-0.004	-0.003555555555555556	0.004	0.004	-0.0115	-0.0005000000000000004	-0.0015000000000000007	0.004	-0.039375000000000014	-0.0060183080808080824
chr1	940690	940692	0.02333333333333333	0.021666666666666667	0.004333333333333334	0.024333333333333332	0.01966666666666667	0.004	0.005	0.006999999999999999	0.006999999999999999	0.0	0.0	0.0	0.035500000000000004	0.040999999999999995	0.0	0.015	0.015500000000000003	0.037000000000000005	0.006500000000000001	0.013500000000000002	0.0165	0.02	chr1	940691	chr1	940690	940692	0.0010000000000000009	0.0106875	-0.009333333333333334	-0.008333333333333333	-0.006666666666666665	0.00988888888888889	0.0014999999999999994	-0.020500000000000004	-0.02200000000000001	-0.0005000000000000004	-0.026	0.0106875	-0.026	-0.0063869949494949506
chr1	940726	940728	0.003666666666666667	0.012000000000000002	0.0	0.004333333333333334	0.00933333333333333	0.0	0.010333333333333332	0.0	0.0	0.0	0.0	0.0	0.0	0.011	0.0	0.0045000000000000005	0.0	0.006	0.0	0.0	0.0	0.0045000000000000005	chr1	940727	chr1	940726	940728	-0.00012499999999999924	0.0025625000000000005	0.00016666666666666653	0.0008333333333333335	-0.0075000000000000015	0.0045000000000000005	0.0045000000000000005	0.0045000000000000005	-0.0014999999999999994	0.0045000000000000005	-0.006500000000000001	0.0045000000000000005	-0.0075000000000000015	0.0005397727272727274
chr1	940764	940766	0.02233333333333333	0.023000000000000003	0.004666666666666665	0.005666666666666667	0.213	0.010333333333333332	0.0	0.017666666666666667	0.00933333333333333	0.0	0.0	0.008	0.036000000000000004	0.09699999999999999	0.0	0.054500000000000014	0.032	0.055000000000000014	0.0175	0.06	0.0	0.0615	chr1	940765	chr1	940764	940766	-0.0425	0.047500000000000014	0.04883333333333334	0.032166666666666684	0.0315	0.04794444444444445	-0.005499999999999991	0.01850000000000001	-0.0005000000000000004	0.02250000000000001	-0.0425	0.04883333333333334	-0.0425	0.014358585858585866
